mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,zcr,centroid,label
-331.03275,112.4733,-34.976242,-11.228687,-11.23458,-0.44882733,-1.4321914,3.1960588,-6.995226,3.6220784,-7.477992,1.4399052,-3.9768786,0.017321944,0.113425194183526,2186.953349059125,15
-322.83286,112.24598,-36.110703,-10.765058,-13.062559,-1.1955783,-2.1028743,3.3157296,-5.6476836,2.9841197,-7.5765147,0.19176027,-4.1715574,0.020097941,0.11332358652456648,2166.702568859464,15
-360.5384,96.223076,-30.428741,-11.741044,-14.193204,-1.5901427,-6.992292,5.8134136,-9.89022,3.6446173,-9.110409,0.4573174,-4.6143446,0.015755504,0.1041817196531792,2080.4055143845717,15
-319.37323,109.82603,-34.61069,-10.709234,-16.045746,-1.5795982,-3.669223,2.947007,-9.065745,4.343088,-10.119228,-3.3512814,-5.7725544,0.01792663,0.11435659772398844,2191.351827109516,15
-313.2938,106.64189,-41.50882,-6.8689837,-12.652641,-2.1913064,-5.474071,4.369113,-6.8083467,3.0838323,-7.595004,-0.9565943,-9.2427435,0.017589048,0.1194595601517341,2229.186937397976,15
-330.03067,106.403786,-46.712566,-13.397102,-19.617777,-6.8009295,-6.1578164,3.379976,-7.0635314,2.0882137,-8.438942,-1.0113599,-7.9639773,0.016741958,0.1176842485549133,2180.1180987770076,15
-315.6316,107.2223,-38.262146,-13.255668,-17.711441,-5.586485,-7.065186,3.1862307,-7.712079,2.9788475,-7.653713,0.22146152,-8.523225,0.016414758,0.11607546062138728,2254.7175438141376,15
-317.32535,106.98356,-41.224953,-17.972733,-16.276398,-3.5118134,-6.837882,2.809534,-8.302069,2.6138403,-8.263358,1.1791763,-6.54323,0.019326458,0.1149069725433526,2223.885176964925,15
-312.3766,101.70798,-40.294357,-16.79283,-19.14642,-3.361821,-9.511793,2.3842797,-7.845909,3.920313,-9.069468,1.8441728,-7.927437,0.016742582,0.12420407333815028,2342.9188556055597,15
-318.5014,104.70641,-44.195763,-13.193331,-20.206612,-6.9516516,-9.312276,1.607581,-6.781753,3.316835,-9.622841,-0.7313969,-6.1199403,0.017447403,0.12129696531791907,2276.1964524185023,15
-309.48767,104.77633,-47.276367,-11.988364,-23.863287,-9.507429,-6.813393,1.9669149,-6.9742975,2.0084314,-9.0036125,-3.3825355,-9.300252,0.019918034,0.12024984194364162,2274.3211998620104,15
-315.86606,108.35197,-45.800602,-10.841852,-19.984756,-8.045756,-6.733754,1.8493862,-10.328995,2.6406775,-8.042454,-1.0977777,-5.3626657,0.018982718,0.12291704299132948,2245.833462160715,15
-330.6182,99.467896,-44.996914,-10.532851,-18.31771,-3.7984662,-5.3415074,2.553033,-7.0260396,2.2073562,-7.372001,0.68274593,-7.3498693,0.017576776,0.12057159953034682,2259.017368696639,15
-265.8957,46.86031,-36.793888,14.359945,-36.916218,20.591244,-11.887443,21.596462,-19.364723,13.384651,-25.957138,6.4284286,-4.537422,0.026506873,0.23979125270953758,3547.2753140961795,15
-284.37253,50.150085,-38.63627,16.962505,-36.927193,24.732122,-10.875381,20.608635,-20.745749,17.092115,-23.301254,7.4688034,-5.9970956,0.017966608,0.22359047597543352,3534.4076459702155,15
-273.9455,51.38181,-39.950462,7.775332,-36.9061,22.408354,-9.160914,24.370518,-21.054253,13.446274,-25.78892,7.063835,-5.811124,0.02096991,0.22485210440751446,3457.749050022427,15
-268.28806,49.440685,-42.542454,8.098586,-39.11354,22.44003,-10.690884,19.031677,-22.985523,15.352957,-23.252775,10.143607,-5.7784147,0.022531731,0.22971233742774566,3474.8963065553116,15
-283.59656,53.704384,-36.551426,15.010557,-34.495705,25.64745,-10.802749,21.301435,-19.866056,15.484921,-23.925781,7.8436356,-5.329358,0.01971421,0.21821655979046242,3424.4937170397807,15
-257.24265,44.152653,-46.289913,11.797159,-34.508923,25.125328,-9.356901,26.06596,-20.183037,14.828894,-25.0527,9.293804,-7.918881,0.02390684,0.22882327041184972,3581.3212976377913,15
-282.52185,60.07852,-38.808956,15.408302,-32.860447,23.443747,-9.771128,23.902592,-21.329002,13.58639,-23.272146,9.083751,-5.896979,0.018638542,0.1961535856213873,3293.845887723465,15
-299.60745,61.161076,-33.71787,19.58818,-30.576406,24.017435,-7.896967,22.835978,-19.709679,13.648728,-24.15935,8.154135,-6.48239,0.018158587,0.19240539197976878,3252.858389586746,15
-268.14673,50.156956,-45.11796,14.451686,-35.339054,24.070518,-10.568594,21.767385,-22.221947,15.942374,-22.99936,8.490732,-6.583029,0.018431619,0.21884031791907516,3504.3533940764137,15
-268.7695,52.75079,-37.85146,14.644675,-35.607883,23.487547,-9.404592,20.74674,-24.454443,15.896216,-24.20352,7.826404,-5.8960648,0.022834845,0.21332527998554912,3462.442401593694,15
-275.96848,59.64101,-32.541695,17.368881,-34.805546,25.102638,-13.024231,20.077406,-20.541197,14.90468,-25.656725,7.9746914,-7.2070913,0.020179503,0.21102499548410406,3366.455201218863,15
-262.30847,76.45467,-24.59391,29.618011,-26.07778,26.447765,-8.988483,23.099813,-18.774797,18.855446,-22.014511,9.380884,-7.7147985,0.022495246,0.15042449421965318,2969.4325720639495,15
-268.8547,60.89071,-34.36014,19.370811,-31.223757,26.491697,-8.400667,21.750187,-20.361397,16.453142,-22.96538,8.055462,-7.004893,0.021136606,0.19471696622109827,3271.6666402778833,15
-259.27322,64.92412,-30.350275,22.580854,-31.010017,27.97032,-7.7235045,21.184536,-19.497133,15.937147,-23.586826,9.644261,-7.49994,0.021460844,0.18096888547687862,3211.9176779034874,15
-251.66238,51.203846,-39.463066,13.287521,-35.844173,27.073812,-11.598675,22.250988,-21.414076,15.690054,-22.770897,8.21189,-6.763384,0.023995148,0.22274092304913296,3503.38886122169,15
-256.7024,51.011787,-49.51383,12.361495,-36.580894,24.469032,-8.894231,21.638832,-22.43102,16.639032,-21.102062,11.0222645,-6.64092,0.025437787,0.22060433977601157,3394.141151576865,15
-288.53708,57.064407,-37.030476,16.567709,-33.733047,22.577238,-10.549834,23.898726,-21.247828,15.476862,-24.860142,8.028083,-7.2490234,0.020470595,0.20514021856936415,3339.0729564690364,15
-264.363,56.65,-39.168407,19.34568,-29.439363,24.13065,-9.1321,26.470974,-17.46385,16.244091,-23.356485,9.606377,-6.041838,0.02129283,0.19142600704479767,3325.031425233839,15
-256.38815,52.14567,-42.108,15.514475,-32.48361,23.596521,-7.152088,24.706371,-20.398863,15.809355,-22.934748,10.595013,-4.749606,0.025069525,0.20650627709537572,3400.3173182226205,15
-279.04922,52.93548,-41.666172,17.151262,-34.908413,21.5692,-10.863499,22.898727,-21.560648,13.905011,-25.695217,7.6679997,-6.142504,0.019660672,0.22064385386560695,3432.209592133428,15
-257.29666,47.884636,-47.31738,14.148937,-34.136856,20.298723,-8.468276,24.753872,-20.25823,14.50601,-23.404226,7.32701,-8.22403,0.023091046,0.2166331737716763,3456.7836777184853,15
-287.35056,55.663746,-34.536613,15.699039,-33.85107,22.935556,-12.946016,20.292797,-19.847658,14.840594,-24.684435,6.0596,-7.9991264,0.020373821,0.20849609375,3374.783619341707,15
-292.96567,54.32441,-38.75197,19.008503,-28.696695,22.593386,-9.213961,22.24303,-19.694288,15.386584,-24.65813,6.424672,-7.0476794,0.019490445,0.1990127122471098,3324.3021067954046,15
-276.018,62.04771,-36.670216,24.31178,-27.559282,26.068048,-7.299506,24.75622,-19.268097,15.597792,-26.210627,3.5248008,-9.488506,0.020165302,0.16741837518063585,3153.14265301418,15
-438.69568,26.476587,-28.120749,8.058047,-16.13046,12.868366,-14.531599,5.5079947,-7.0011444,12.538676,-17.443764,5.4557395,-3.9359095,0.018866263,0.17900164830202311,2419.1286865889997,16
-415.42657,30.537947,-27.882587,7.9592605,-16.276245,12.038498,-14.029915,4.541597,-7.2307324,13.332664,-18.706892,5.8857675,-3.7782445,0.020983828,0.18648110097543352,2491.5830953616774,16
-420.8471,31.953724,-29.06253,7.5143156,-15.235342,11.104575,-15.223418,4.9266963,-7.8015294,11.619787,-18.32446,5.450963,-5.145898,0.022013498,0.17257214143786126,2437.564663757354,16
-410.9812,34.42535,-28.823267,10.37384,-15.635484,13.818197,-15.977133,5.2137594,-7.1698275,14.012819,-18.633242,5.6641016,-6.0739293,0.021373974,0.18594483833092484,2554.2132633392903,16
-397.06638,38.338665,-29.309887,12.313277,-18.929829,13.243697,-16.52296,6.292429,-7.642031,14.619731,-19.031801,5.9024305,-6.3259087,0.022208005,0.19567377167630057,2652.2519480501123,16
-431.14194,29.511456,-27.046362,12.5407,-15.181349,13.452866,-16.674837,6.1484227,-7.2457895,14.040478,-17.573406,4.18768,-7.4479494,0.018780012,0.18955191022398843,2536.378495121159,16
-383.47305,34.45633,-32.519344,8.784153,-16.112741,15.569127,-15.923882,5.439623,-7.3080544,13.988741,-20.44863,5.3859625,-5.6226926,0.02168575,0.2008218930635838,2715.6298547465503,16
-404.21152,39.921886,-24.84979,14.537331,-15.960331,13.462891,-17.163965,7.3416853,-6.7317233,14.527464,-18.144958,6.585836,-6.060561,0.019924084,0.1918888863800578,2641.3180310714815,16
-406.32785,32.25375,-28.81534,10.531118,-18.52079,12.122999,-16.320734,5.639519,-7.1946464,12.938803,-18.345825,4.7399154,-5.475754,0.021021582,0.1958120709898844,2605.0505445618546,16
-406.52493,27.838673,-30.090319,7.6301765,-18.592413,11.0660305,-16.871286,6.152401,-7.4731193,13.184344,-17.896961,4.4690104,-4.8062596,0.020743208,0.19343558074421965,2579.855478340108,16
-423.75604,22.254158,-29.397726,5.8285837,-19.092089,10.96783,-15.419205,5.622322,-7.6863723,12.876194,-16.998964,5.325137,-4.646549,0.021959126,0.19245619580924855,2519.5355781249295,16
-426.2672,21.065088,-28.979424,6.852647,-18.758196,13.848933,-15.55354,6.0697994,-7.754512,11.448365,-17.232187,6.3522067,-4.410247,0.02172019,0.18509246296965318,2410.777834325346,16
-416.3433,31.168612,-26.740698,10.267502,-16.787687,13.806514,-15.814897,4.821922,-6.5178223,13.536201,-18.837921,4.65162,-5.8381543,0.02086458,0.18909185332369943,2514.3196315151195,16
-401.23547,35.876236,-29.18616,9.888386,-20.037464,11.652002,-20.161451,4.9452953,-8.307578,13.905882,-18.28891,5.189647,-4.560855,0.02128195,0.1997013863800578,2600.2210041131016,16
-397.64502,30.646275,-29.186146,10.187689,-19.999931,16.625553,-18.145277,8.0275545,-8.580972,12.857336,-20.359358,7.3137913,-5.003108,0.020933652,0.21160359465317918,2775.724787459484,16
-421.80203,24.780434,-27.223255,9.427176,-17.665218,10.062824,-17.15877,4.0250506,-8.310204,11.597402,-17.510342,5.8965635,-6.1566,0.020265756,0.19227273753612717,2471.333120840066,16
-393.39532,41.136955,-29.122345,12.430291,-15.310114,14.414416,-17.235716,7.401511,-8.24456,13.181913,-17.870466,5.56872,-5.58417,0.020152058,0.19363315119219654,2635.370312422195,16
-397.15118,32.175106,-29.206848,9.886674,-19.661802,14.343171,-16.013767,7.4175806,-7.325462,14.008894,-17.727392,5.4076204,-5.6257443,0.021923196,0.20136662301300579,2661.6402890561258,16
-399.76358,32.83527,-31.76348,6.833859,-20.079628,14.259172,-15.780471,4.9409847,-8.741451,12.550061,-19.655481,5.622611,-5.8194103,0.02225219,0.19770027998554912,2631.0063913935446,16
-417.7981,22.768688,-32.28499,6.636129,-22.415346,14.464055,-14.235811,10.481915,-7.6556516,13.433114,-18.330667,3.9389803,-5.214889,0.02273602,0.1978865606936416,2553.061809811393,16
-387.64178,44.028587,-27.344887,10.845148,-22.612482,15.680074,-14.460816,7.8949137,-9.978102,12.797793,-19.781528,2.8157878,-6.5896263,0.019947786,0.2006694815751445,2778.0434448637197,16
-391.32642,38.339817,-28.333775,10.327176,-19.859476,15.344938,-15.3372135,7.894818,-6.7251673,14.296905,-19.465263,4.5348945,-5.6868105,0.021585044,0.19786962608381503,2686.15703083984,16
-410.85666,29.03001,-28.184258,9.890979,-18.573101,14.367891,-15.388892,5.8800654,-7.1678,12.52449,-16.46587,6.661512,-5.6432505,0.021616464,0.19277230852601157,2550.190134949819,16
-414.66483,27.24271,-30.880547,7.909002,-20.28089,15.779941,-14.408526,7.063952,-7.038021,12.901399,-17.726538,6.0006547,-5.856903,0.02022448,0.19598423952312138,2618.280271007332,16
-422.66385,28.194138,-28.60025,7.7638597,-22.018175,11.004708,-16.806715,7.6132665,-7.556743,13.0747385,-17.87636,5.322128,-6.5000486,0.019951446,0.19879256231936415,2612.4319018599854,16
-407.44608,27.066755,-28.32037,9.22794,-20.6565,11.004217,-15.386398,6.5059342,-6.573502,13.141404,-17.271189,5.721445,-5.4512906,0.020988528,0.19953768515173412,2605.330371856323,16
-409.16367,30.81267,-29.515419,11.640195,-19.830889,12.365249,-17.911499,7.0106645,-6.948125,13.5841875,-19.197737,4.4133806,-6.2236104,0.02023899,0.19633422145953758,2667.8705532771423,16
-381.56015,38.377033,-29.482475,10.818729,-23.753302,13.070219,-16.796957,7.7393737,-9.916744,13.901274,-20.124588,5.8779125,-6.608063,0.021675853,0.21503003070809248,2877.886351939968,16
-394.01263,37.642303,-29.223429,10.305488,-21.618242,13.787938,-16.17107,6.16985,-9.226552,13.745099,-18.44748,6.504774,-6.7405195,0.021618983,0.20455879696531792,2719.362078017589,16
-403.31973,27.466875,-29.12329,8.16276,-18.25067,13.946692,-14.848548,5.57698,-6.458223,11.711244,-18.550457,6.2631097,-4.580806,0.022062369,0.19632010928468208,2566.203247481743,16
-325.21158,99.25224,-15.614056,-4.5104623,-8.92572,2.8022585,-2.3446653,2.9601715,-8.060073,1.8599412,-8.748726,3.1693306,-3.6787262,0.015007168,0.12229610729768786,2497.620750016589,16
-309.6469,102.30699,-38.001858,-8.194705,-5.9327116,1.1494069,-4.0121026,6.8031535,-4.729257,7.741849,-5.849859,1.8522165,-0.8345613,0.023936879,0.1232105762283237,2306.0392740479733,16
-316.35986,100.949684,-42.651047,-11.164688,-10.101915,-0.82682824,-7.231067,4.243341,-6.565814,2.8814468,-9.0604925,-0.056212805,-2.5108964,0.02266338,0.12106270321531792,2314.6721126128027,16
-317.67072,104.004265,-38.120655,-4.868681,-6.390431,-0.87656224,-5.426014,2.2361264,-4.865509,3.9225156,-5.752699,1.3491017,-2.2220862,0.021713728,0.1155589550216763,2265.440223470648,16
-327.74164,98.75665,-34.71601,-7.9919095,-5.6435485,-0.63895404,-5.2246256,4.569818,-6.0464997,3.3883114,-7.3441224,2.684881,-1.2377728,0.021633644,0.11524848717485549,2251.354031710136,16
-303.2884,91.58261,-50.352856,-9.054113,-11.171943,-0.36400533,-4.346832,8.50305,-5.6307287,2.858264,-7.2528505,-4.8047047,-4.1644588,0.022216916,0.1375400785765896,2432.094058449456,16
-335.58575,100.939125,-43.905804,-4.179286,-7.0952826,-1.3670154,-2.508299,8.19443,-7.365765,3.9193926,-6.9147387,-2.3673015,-0.9109086,0.019596502,0.12618824512283236,2316.3870699939494,16
-375.23108,81.27039,-33.27048,-6.030547,-6.556211,1.6233898,-4.532312,5.725602,-6.0282583,4.1161094,-8.531605,0.15889683,-0.99794114,0.018722849,0.11211276192196531,2117.8908017697763,16
-336.01263,101.86399,-35.482502,-9.420284,-4.995305,1.9989758,-2.2306445,5.353712,-8.675487,4.5626144,-7.663371,1.0038347,-1.5432732,0.020700034,0.12490685964595376,2287.423415980417,16
-325.35492,99.925095,-44.63472,-5.3277817,-5.6464834,-0.34954914,0.27630687,6.1820116,-6.8559995,0.91945034,-7.8730664,1.9667299,1.1030225,0.021642527,0.12620800216763006,2235.640518460463,16
-333.15256,107.277954,-40.04305,-6.634007,-7.565015,-2.2815135,-4.9950013,1.2266672,-4.829074,3.4787061,-5.9194493,-1.1818374,-3.2968853,0.021125328,0.12076070267341041,2202.6015414836775,16
-341.4806,110.66772,-29.648973,-3.9955378,-2.9995587,-0.63299906,-6.6880207,2.3079312,-11.710293,-0.92447764,-10.922605,-2.2022557,-5.490003,0.020067582,0.09265489523121387,2054.5227363205818,16
-336.8532,101.23837,-36.57695,-7.4353514,-5.1706514,-7.7045574,-1.6387149,3.7945085,-4.6622977,0.9640396,-8.805978,-0.79113144,0.68077743,0.022001153,0.11774916455924855,2217.727712907397,16
-323.7903,107.89116,-40.111355,-8.041446,-7.005214,-4.926425,-5.1590304,1.5588824,-8.535488,0.6032376,-7.851323,-0.931332,-1.7025739,0.02170338,0.11648189125722544,2190.8635370283737,16
-323.16653,104.40684,-48.25573,-5.773712,-8.128001,-3.0008874,-3.4619448,4.1534677,-5.3240824,2.1940775,-10.314161,-2.194905,-0.27026507,0.019906184,0.13049528088872833,2249.971857645252,16
-327.2637,100.84549,-43.38887,-1.5126629,-8.313432,-2.3626413,-3.4163928,4.2261176,-8.557215,1.0527453,-9.849768,-0.14455031,-3.6014278,0.018813342,0.1285703802384393,2322.119108038888,16
-307.37408,103.654465,-51.97435,-5.3266478,-6.7008176,-4.730976,-4.5276337,5.101726,-5.8716745,3.7498958,-12.747435,-3.6633751,-3.5982652,0.0205159,0.1320391528179191,2294.608996143593,16
-332.77036,103.16745,-37.084618,-8.382378,-6.5398464,-3.2401829,-9.812276,4.1360307,-8.511163,-0.7385651,-7.4848614,-1.2848094,-2.9728444,0.01874209,0.11920836343930635,2285.4086407623804,16
-325.29425,107.496086,-41.31055,-7.3571205,-9.180685,-2.5187037,-9.362095,-0.29361102,-10.703867,0.33381972,-9.608354,-0.2939371,-2.488615,0.018004622,0.11768989342485549,2224.8591091570215,16
-313.25854,102.89161,-43.156746,-9.045059,-9.635793,-1.5011443,-7.02686,3.730178,-8.113245,1.3793031,-7.8310885,-2.278643,-3.3669014,0.01824808,0.1233573428468208,2314.885234003379,16
-316.1672,100.45499,-33.545086,-8.188934,-8.085771,-5.607713,-8.326368,2.6190422,-6.272427,0.65787005,-8.189229,0.4029784,-0.76645565,0.022608783,0.1193043262283237,2335.3071903653436,16
-325.45932,94.359436,-34.994965,-2.8579028,-8.282824,-6.166514,-7.818217,2.3098679,-6.0550065,0.81348324,-8.271393,-0.37815726,-2.166172,0.02098362,0.12544876716040462,2402.7826718480587,16
-326.20453,112.28983,-30.062563,-4.337464,-0.54909676,1.1240627,-6.7377577,2.2139547,-13.574889,-3.7927577,-12.42682,-5.120851,-5.7299137,0.02266209,0.09319115787572255,2066.093335725251,16
-309.9724,104.09291,-40.791706,-4.5813437,-11.414778,-7.8637004,-7.73022,1.2739959,-5.290655,0.50250834,-9.330964,-0.36914602,-2.4326744,0.022277966,0.12155662933526011,2302.9137297560997,16
-322.1554,110.624016,-29.721954,-4.8822775,-2.8324578,-2.758848,-7.6684523,2.1763418,-11.545336,1.1815096,-12.22317,-4.966766,-6.348723,0.023216441,0.09898843930635838,2099.7950973521783,16
-290.10495,91.21898,-26.565382,-7.1541557,-4.9291673,5.0360093,-12.91923,10.032978,-11.280896,1.0546839,-13.668839,-1.6211132,-6.3300986,0.028427854,0.11916320447976879,2447.506174616916,16
-314.09702,116.39602,-37.60685,0.25832176,-0.32918218,1.3429743,-1.3910809,3.8434358,-5.0256433,3.9223838,-7.2642956,-1.9563925,-4.1330214,0.02223209,0.10586953576589596,2070.7432941192938,16
-334.7029,111.34069,-29.893112,0.41351363,-0.01771219,-0.106551774,-5.9054394,6.3024707,-5.3336105,4.1883864,-9.373846,1.5418426,-1.0428334,0.020121481,0.10328136289739884,2109.2845219139303,16
-315.5122,98.66147,-35.75694,-6.202446,-2.1192305,3.4910994,-4.376868,7.2328424,-4.9234548,2.3081174,-8.063526,0.43617338,-1.802249,0.022854097,0.11581297416907514,2326.58545119223,16
-307.35965,103.783455,-30.66049,-8.948589,-2.8376327,1.554329,-1.1646096,6.167692,-6.4717355,1.8920865,-6.202217,1.6821253,-0.6587418,0.02368384,0.1124458092485549,2248.200683038687,16
-286.94598,55.56257,-34.825623,18.51213,-30.201838,21.205502,-10.535029,22.470098,-20.132126,16.057266,-23.445627,4.3570013,-9.39542,0.02096473,0.21953745935693642,3389.312249548753,16
-269.35318,47.25362,-38.08298,12.577804,-33.683437,24.346386,-9.619864,21.532766,-17.918812,14.629668,-25.266624,5.1684637,-8.520164,0.02129442,0.23480118768063585,3559.2092677575074,16
-252.92549,45.736465,-45.857224,10.012683,-33.251835,24.123617,-9.129571,22.26402,-23.853855,16.357758,-22.921925,7.6821346,-12.513086,0.023439202,0.22929743948699421,3569.4844139359207,16
-261.6727,47.877415,-44.150505,10.325119,-33.431076,24.827583,-8.971389,23.71858,-21.559507,16.289244,-23.377464,6.5410304,-10.424963,0.022625295,0.21514575054190752,3521.300365156834,16
-216.77849,33.360268,-56.150246,8.075376,-34.865414,23.828207,-8.906053,27.15035,-22.53545,15.110934,-21.833334,7.6225586,-11.548412,0.02970051,0.24801018334537572,3739.973861083248,16
-233.07521,45.700832,-49.565086,14.918003,-33.206535,23.512491,-9.704504,29.517635,-20.526972,15.404791,-24.109068,6.966529,-10.502613,0.026499132,0.22443156159682082,3567.172023779178,16
-257.0946,55.2013,-38.35442,24.602781,-26.870483,25.97941,-5.5576377,28.781578,-18.900414,16.505089,-21.334091,7.0265718,-10.7809,0.023268193,0.19274690661127167,3368.697737376447,16
-268.20724,56.903248,-42.832005,13.708251,-30.37592,26.584068,-9.420183,25.630142,-19.594666,14.019205,-24.399504,8.9628105,-8.133475,0.02375408,0.20281170971820808,3321.615290199253,16
-238.20683,43.970535,-46.2004,17.868095,-30.358173,25.228628,-10.253768,31.540682,-17.501125,17.813223,-23.849287,9.560415,-8.435932,0.025997829,0.22063538656069365,3614.4419179108995,16
-260.1268,45.962765,-45.75164,13.676617,-32.224247,26.627308,-8.301638,26.387117,-21.587503,17.119488,-20.956064,8.894281,-8.412794,0.023952084,0.22635081737716764,3547.434283701856,16
-261.11035,45.176605,-46.07978,13.976433,-34.261955,22.21281,-12.698105,26.350939,-21.738588,14.071518,-24.491724,6.0665207,-9.629302,0.022067638,0.2307989748916185,3583.760929989844,16
-276.2887,57.939903,-35.135323,15.759268,-30.124357,29.64405,-9.222441,23.233963,-19.729744,15.203444,-24.336027,7.0427217,-8.9621315,0.01943991,0.20586558435693642,3367.4747543139624,16
-277.46307,50.480225,-41.84347,12.284406,-27.428705,27.110706,-7.147887,22.854214,-20.024519,17.297451,-22.383,6.7467966,-8.42894,0.021727797,0.21563685422687862,3440.3959257999486,16
-282.18356,46.10032,-44.008114,15.755138,-32.330883,27.195211,-11.6159,20.248722,-22.207893,16.161076,-24.09434,6.6839986,-8.84146,0.020631246,0.2288373825867052,3578.0628018105945,16
-268.8284,47.5789,-48.53712,14.676119,-33.143364,21.869932,-10.105986,21.287378,-25.901604,16.563826,-21.443893,7.0877876,-10.172625,0.02257605,0.22619276101878613,3448.1567422746602,16
-268.34814,46.085983,-44.96862,18.120281,-34.1384,25.813755,-7.722798,23.086388,-22.134703,17.793844,-24.22791,4.7627406,-9.301466,0.020317566,0.2302655346820809,3552.27029298679,16
-271.95914,49.633522,-40.84646,16.171156,-32.78683,28.612982,-10.303729,21.3279,-21.166061,17.678772,-23.724516,7.054249,-9.805398,0.020318478,0.2259274521315029,3530.2950430802134,16
-245.48447,49.161285,-45.644276,16.578268,-32.140762,23.151333,-8.630666,24.561964,-23.1908,14.933989,-22.99607,6.410747,-10.559547,0.026768465,0.21876975704479767,3436.5649743170575,16
-281.8063,57.297394,-35.820457,21.133741,-29.186253,27.738556,-12.283309,20.638876,-20.124077,17.39523,-24.1172,3.9597366,-11.031806,0.018591348,0.20519948970375723,3377.5571060978814,16
-248.53883,44.3105,-46.89286,17.579102,-34.66823,28.559101,-3.878763,21.142614,-24.600304,20.502201,-25.011217,5.527933,-12.151803,0.022767425,0.23396292449421965,3578.464963442117,16
-246.57089,41.566807,-46.48349,21.680183,-35.503365,24.952278,-9.509507,20.04847,-23.483053,19.75319,-26.658056,3.0800188,-11.063535,0.022926323,0.2511882451228324,3666.452255570938,16
-250.29471,43.74282,-47.58817,14.719151,-32.73513,22.662552,-10.124755,23.516111,-21.350735,18.17803,-26.889324,5.2275276,-9.370815,0.022826867,0.24412086795520233,3609.0583568905267,16
-277.25122,50.650993,-42.41013,14.859502,-32.11231,26.160599,-10.468914,22.511425,-22.164997,15.542725,-22.92643,5.438971,-9.67979,0.018871916,0.22417472001445088,3473.0711864258924,16
-300.75293,57.33101,-38.28013,16.950485,-32.0338,22.696419,-9.95729,20.079983,-22.244661,15.501877,-20.851772,4.026438,-8.73602,0.017866679,0.20900977691473988,3298.915473058304,16
-425.11783,25.014256,-31.506449,8.260521,-13.022755,12.1630945,-14.847758,6.482303,-9.136056,13.033009,-17.136425,4.8378153,-4.615474,0.020804143,0.181440232117052,2456.435082142211,17
-438.2854,21.27853,-27.883558,7.1686654,-15.4931555,11.602496,-15.281652,8.300567,-8.463009,11.707852,-17.219166,4.9827127,-3.942198,0.021796526,0.19029985549132947,2424.184264956219,17
-402.23547,38.702087,-26.351828,14.832122,-14.844509,14.347813,-15.091829,11.021305,-11.879053,12.693622,-18.55602,6.287487,-5.7541385,0.019132575,0.19939374096820808,2707.379025645235,17
-432.58038,43.401634,-24.595308,13.048546,-13.683664,11.360176,-14.357743,6.434206,-11.042256,11.858939,-18.96809,5.0713024,-4.33335,0.017345611,0.17353741419797689,2414.4824429344935,17
-404.67752,33.49855,-22.116919,15.16203,-19.303818,11.995002,-16.130713,8.406566,-9.89823,13.462344,-17.499353,5.4412274,-5.5238714,0.020108787,0.20350038385115607,2664.5910733936503,17
-417.94345,30.725594,-26.208195,11.137086,-17.574924,11.538087,-16.896784,6.5291014,-9.779244,12.726509,-18.557287,5.587391,-6.5059066,0.0190992,0.19877845014450868,2579.209969150837,17
-399.58902,37.690865,-26.304745,13.170492,-18.307787,12.953513,-16.47238,7.1145463,-10.910877,13.027118,-18.45816,5.1733823,-6.3827944,0.021080827,0.2003307893786127,2618.016356762826,17
-458.60025,20.584797,-26.453203,7.5569215,-17.137249,8.9017725,-15.745697,5.977001,-8.333577,12.338873,-16.18646,4.9369297,-4.712852,0.01849999,0.18158135386560695,2274.3528718832563,17
-409.43893,28.526808,-25.874277,8.7791195,-21.031927,9.327178,-14.17867,9.871425,-10.52481,11.678148,-18.922356,5.1885357,-3.9441998,0.020283086,0.19682814757947978,2654.025568561685,17
-413.24094,36.801407,-23.855232,12.513364,-19.912493,10.986283,-15.520658,10.231414,-9.429225,14.089282,-18.652807,5.532046,-4.228085,0.019943891,0.19884618858381503,2636.7184753035085,17
-401.95697,34.39067,-26.406162,14.869838,-19.392998,12.3411255,-16.008741,10.879805,-11.416251,14.389227,-18.784388,5.6169047,-6.299521,0.020058969,0.2049398256864162,2702.722196033281,17
-407.503,27.52592,-26.408386,9.627083,-19.400648,10.403947,-15.006795,9.260982,-9.36979,14.773123,-18.837572,5.562657,-4.802636,0.020441264,0.2029217846820809,2695.0990028138726,17
-408.56845,28.094063,-26.609392,11.121866,-19.291405,10.333762,-16.691118,7.7134776,-9.380598,15.00593,-17.756567,5.781571,-5.754094,0.019962603,0.20324354226878613,2672.3291756520607,17
-431.45886,27.1159,-24.40373,10.989945,-16.687347,13.70955,-13.493034,7.4724207,-10.695854,13.4174385,-14.911068,4.8271317,-5.768502,0.01864831,0.19264812138728324,2486.4601557420146,17
-389.10324,30.36127,-26.294994,9.833945,-19.513636,9.714788,-15.523611,6.378765,-9.98735,13.613223,-16.21527,4.7261443,-5.423302,0.022116637,0.1966277546965318,2555.552847153521,17
-414.29733,37.83265,-27.303387,11.916115,-15.916765,11.646488,-14.954961,9.605072,-9.521582,13.771319,-18.632807,5.555771,-5.478067,0.020018136,0.19295858923410406,2586.955194882556,17
