mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,rms,zcr,centroid,label
-299.89917,53.331284,-29.373722,18.19942,-17.864292,28.499763,-16.646431,13.618369,-13.494052,17.943483,-24.990164,4.9232354,-6.9445076,0.02760078,0.23800706129807692,3279.217890823508,19
-291.56177,51.159824,-29.863169,17.768087,-20.924341,23.6702,-15.181818,14.473152,-13.591294,15.482941,-25.736479,4.7324624,-7.982914,0.03054616,0.2448054387019231,3270.8355426569187,19
-292.60672,49.706707,-32.85975,13.710885,-22.31181,25.713772,-14.581007,16.84239,-12.252488,17.536757,-23.424726,4.8578124,-7.242613,0.027891232,0.24782151442307693,3367.1152970468625,19
-288.76584,47.67114,-33.768223,16.064575,-22.30256,23.317987,-17.542171,14.3357725,-12.587265,18.555923,-24.806574,4.741992,-8.408543,0.028612122,0.25067232572115383,3379.2124793946286,19
-286.9096,36.245483,-33.802124,11.423204,-26.892517,23.702747,-16.561014,10.994884,-13.024474,18.679335,-24.34371,8.176938,-6.6250834,0.029038455,0.27227689302884617,3586.3173850855014,19
-311.92093,45.44589,-33.08645,12.391364,-20.640175,24.883265,-16.554817,14.640552,-13.008644,17.278587,-23.766808,7.8414736,-7.6711802,0.023580529,0.2416729266826923,3374.243116202716,19
-296.32974,45.642925,-34.40206,14.578206,-20.91562,24.9236,-17.804045,14.564778,-12.810858,16.194065,-25.525309,6.3800244,-9.010256,0.024903584,0.2516639122596154,3443.520809964372,19
-299.60126,50.20352,-31.018295,17.035913,-17.409231,23.3311,-17.152508,14.694749,-11.725893,15.744075,-24.214336,7.556656,-7.4023166,0.02532397,0.247412109375,3336.709528873772,19
-293.22137,46.665005,-31.624899,13.111478,-19.436602,26.770035,-17.608475,14.324709,-11.378482,18.739618,-23.094524,7.547245,-8.209027,0.02585545,0.250830078125,3450.0465318576357,19
-296.3061,40.29692,-36.197308,12.819795,-19.544117,23.92587,-17.351622,15.0718355,-10.759289,18.125538,-26.210508,5.1752334,-8.105882,0.026451921,0.24481295072115383,3438.3130604892567,19
-282.50357,40.1615,-39.850838,14.587441,-19.6155,24.77932,-20.46605,12.593002,-15.87909,18.173403,-24.187075,6.3278046,-7.1752524,0.027947145,0.2569448617788462,3508.7012400742087,19
-302.91953,40.113647,-35.54022,15.669342,-21.428192,25.349888,-16.894299,11.586003,-13.0596485,17.980242,-25.079859,6.133255,-6.785956,0.02702518,0.2539325420673077,3402.919236468943,19
-282.23486,38.157104,-34.320854,15.821196,-22.525476,26.554317,-17.391447,13.480506,-11.49206,18.821774,-25.83865,5.5180798,-6.545476,0.030531442,0.2645432692307692,3495.820484648698,19
-284.44916,47.301018,-37.275745,12.32066,-20.812658,23.865156,-18.953459,16.468746,-15.054624,16.063585,-25.551687,7.778552,-7.2040358,0.026887985,0.2612342247596154,3458.3079185132847,19
-300.21295,58.467953,-25.294647,10.906298,-25.983315,17.195663,-14.031073,13.493756,-17.338356,15.085825,-26.237452,3.5007915,-3.1088557,0.0219839,0.23287635216346153,3260.3407777980765,20
-298.50568,58.755054,-31.267612,8.903197,-26.088562,15.298685,-15.027798,11.457161,-17.181818,14.765411,-22.61573,6.2591977,-3.5484347,0.020198004,0.2400165264423077,3239.488471407527,20
-351.50708,53.79967,-25.308401,10.16346,-21.132612,18.779432,-12.150523,12.899962,-15.328216,12.914193,-22.125498,4.41814,-4.6935563,0.019676875,0.21736778846153845,3007.5849267704843,20
-337.5573,59.73302,-31.090246,12.851161,-21.647108,18.108383,-14.664069,15.839919,-16.768272,11.630744,-26.030773,2.1042874,-5.1815796,0.017351385,0.20489783653846153,3052.478401646913,20
-319.61398,59.611195,-31.327194,10.039263,-24.717352,15.685666,-15.145747,15.08545,-18.183786,12.538419,-23.569483,3.0913093,-4.777879,0.01953659,0.2273888221153846,3169.399433499668,20
-329.05328,59.636486,-28.317627,13.901369,-21.118706,21.721605,-15.822628,15.630004,-16.793318,12.191811,-21.540962,4.622166,-6.8762093,0.01756281,0.22935321514423077,3210.4234334411885,20
-370.90344,43.919,-31.006948,8.442524,-19.432262,15.349656,-13.358898,12.168213,-16.98499,11.656536,-19.999928,4.9893312,-3.472279,0.019457847,0.21297701322115384,2923.2256875869343,20
-317.86246,68.16419,-28.236017,14.136928,-21.079395,16.97165,-17.136251,13.358962,-16.122671,13.012096,-25.630104,3.423969,-4.9020696,0.01879904,0.2153094951923077,3060.6786389794247,20
-369.4578,44.926357,-28.201582,11.352167,-15.830529,14.821483,-16.024128,10.66031,-14.551264,12.535516,-20.107883,5.7721434,-4.726587,0.01968951,0.20745943509615383,2887.452881841115,20
-349.17087,46.566555,-30.73801,7.8132777,-18.111464,14.767077,-15.403733,10.156317,-17.303223,10.814449,-19.687899,3.5695972,-5.557321,0.019903133,0.2170147235576923,3017.114977425485,20
-340.7615,54.856655,-29.058147,13.054118,-19.791008,16.502148,-18.566841,13.92265,-16.62975,12.332784,-22.825022,7.0192704,-5.164532,0.01809684,0.22660006009615385,3197.7278195102654,20
-354.83527,52.25787,-27.149275,13.437447,-18.440166,14.538051,-16.321306,15.327968,-15.062527,13.420544,-20.330908,5.639709,-3.0062125,0.018407136,0.21567758413461538,2994.6210739602,20
-372.96124,47.76154,-30.750076,7.3512263,-17.608545,14.804151,-17.391727,13.552035,-14.796261,11.727309,-20.659273,5.500245,-4.9746222,0.019781414,0.19983473557692308,2826.2886191309517,20
-366.3277,48.211994,-31.218563,6.4428654,-19.777203,12.587273,-15.927641,11.055247,-17.058136,12.213043,-19.004147,4.928848,-3.6592023,0.019267714,0.21029522235576922,2829.086470738299,20
-355.80234,51.080826,-29.08553,14.429007,-18.321169,13.834822,-18.795895,12.298873,-17.476793,13.187942,-19.597137,5.354155,-5.398369,0.018024191,0.2220966045673077,3029.556208530652,20
-335.37585,45.747604,-29.001345,11.090604,-15.782494,14.219242,-16.500465,10.044674,-18.862057,13.071892,-19.278545,4.675553,-6.5093966,0.020721063,0.2240948016826923,3119.3665605866336,20
-347.3131,65.79378,-27.082243,15.23651,-17.486395,16.076017,-17.254976,8.100468,-17.035023,13.561587,-19.288162,4.634819,-6.910711,0.019727161,0.21104266826923077,2989.8763338131885,20
-345.92523,50.736355,-32.64589,8.716369,-19.961504,13.0423565,-14.903456,11.151838,-17.450459,10.66749,-19.295252,4.736983,-5.206233,0.02040855,0.20682091346153847,2931.2816742296113,20
-333.19748,63.165115,-26.481455,15.970566,-20.96069,12.979828,-14.985658,14.537419,-14.874799,13.823338,-22.048494,2.5782964,-4.4198337,0.021112394,0.21319110576923078,3035.9781881613844,20
-316.71124,47.145283,-31.757708,10.357052,-20.215704,14.022056,-19.950237,10.25171,-17.223097,13.745482,-24.921387,4.1691856,-5.5518866,0.020773191,0.24002403846153847,3345.715518302877,20
-354.5922,52.18816,-27.881815,10.790066,-18.767206,17.202707,-14.491508,14.106426,-14.344837,12.171641,-19.446796,5.1510873,-5.295825,0.019340552,0.20882662259615384,2958.7009427346584,20
-321.76233,63.092323,-23.46435,12.463313,-12.604868,17.43531,-14.125623,7.581978,-16.158745,11.998175,-19.294172,2.2966423,-6.714509,0.022813665,0.21172626201923078,3009.7413912257034,20
-338.1803,45.328274,-33.982468,14.107037,-20.442282,15.982621,-15.793808,10.744567,-18.105675,15.004451,-20.270475,3.478296,-3.9488258,0.019543681,0.23663611778846153,3145.026250482656,20
-338.6128,56.901546,-26.00573,12.8457775,-21.28559,17.486,-17.240713,13.570487,-14.827563,14.668098,-22.62726,3.9994469,-4.8228326,0.020891182,0.23340970552884616,3190.913638823564,20
-311.51038,53.587406,-29.844257,12.3033,-25.714174,14.733736,-17.921366,16.599253,-18.929342,13.899281,-25.249365,4.239485,-3.7980728,0.022858826,0.25484149639423076,3385.519717236452,20
-303.3818,45.050465,-30.623058,14.616386,-22.783775,18.577234,-19.712511,16.734554,-16.471802,15.99058,-26.453924,3.2457376,-6.961829,0.023261143,0.2705341045673077,3585.6727852035247,20
-338.47583,55.358856,-27.493269,11.734638,-19.936005,13.535548,-15.8069,15.185122,-16.228268,10.212979,-23.158398,4.300496,-4.8283257,0.019956078,0.2195350060096154,3149.8012498972244,20
-351.07217,61.368908,-23.239487,13.679881,-17.942108,16.904133,-14.176311,14.611066,-13.345457,13.129289,-20.628935,4.6984367,-3.4932594,0.01995949,0.2145320012019231,3023.028497103889,20
-321.60068,54.785645,-30.858337,14.338142,-17.098516,16.046604,-17.193464,9.88796,-18.794403,13.249627,-21.45633,7.220405,-5.1406035,0.021141956,0.2348858173076923,3197.4483817012638,20
-334.0409,69.13505,-25.360725,15.844978,-15.031898,14.434432,-17.317986,12.024271,-14.490775,12.307662,-21.011185,2.755559,-6.1096463,0.0199349,0.21091871995192307,2941.4810549634517,20
-295.21182,25.083271,-43.01226,11.938308,-19.9466,13.514497,-24.49967,6.9467416,-13.443026,17.817472,-26.24239,6.2127795,-6.7833223,0.028385742,0.26818284254807695,3455.8185777094045,21
-295.1025,47.391045,-38.447502,13.422755,-23.24017,17.174557,-19.171875,9.983968,-13.557416,18.939499,-26.278606,6.6345563,-8.392069,0.028116299,0.2515399639423077,3346.7052778167963,21
-271.65253,34.44313,-41.139565,14.481964,-24.010653,16.674696,-21.467405,8.689938,-13.727141,18.387026,-26.698334,6.5221705,-9.006241,0.033045407,0.2809532752403846,3581.9747543708963,21
-311.0283,49.874527,-34.535786,16.426693,-18.161854,17.62798,-19.165398,10.010521,-13.258805,18.795252,-26.52777,6.4357386,-7.314718,0.025033724,0.2468787560096154,3320.7615645707237,21
-309.35495,46.082886,-31.80316,16.018227,-21.873833,12.863107,-22.891872,9.540167,-15.419773,17.505562,-25.11897,6.120529,-6.89137,0.02515724,0.25621619591346156,3369.5313443291325,21
-318.04245,40.978516,-34.32796,9.194119,-23.393751,12.821285,-21.662191,10.415531,-12.128807,16.84927,-25.085964,2.8526855,-9.110156,0.025489887,0.25459735576923076,3249.398572844843,21
-262.25684,38.248196,-39.412785,9.140606,-28.97898,16.278534,-23.823061,12.798322,-14.670746,19.9592,-26.668518,5.5734777,-7.799952,0.028877933,0.2961162860576923,3677.128953645951,21
-264.69495,38.818707,-37.234547,11.108338,-25.205065,15.689287,-22.814632,12.8584795,-14.009001,18.51343,-26.287436,5.0038605,-8.43024,0.02838005,0.2894456129807692,3650.233885302642,21
-292.1725,32.57961,-37.837566,12.937291,-23.28143,16.296701,-21.68526,9.724587,-13.767542,17.087612,-25.541323,6.9247785,-9.171129,0.02962616,0.27713341346153847,3569.8160782841514,21
-281.78986,31.067785,-37.67978,13.572373,-24.818233,14.530475,-24.48944,11.166474,-14.563876,17.811821,-27.204033,5.9886637,-6.7724833,0.028734438,0.2985126201923077,3695.923961960744,21
-263.39316,34.440136,-35.886337,11.695206,-20.923294,17.80323,-20.466751,11.75006,-10.846236,19.241749,-24.149273,7.843939,-6.337418,0.031787504,0.2840144230769231,3598.2149741694893,21
-299.20908,47.814144,-33.332253,13.007003,-23.029972,15.565685,-21.470959,12.036692,-13.800255,17.696793,-26.847303,4.7020383,-6.95278,0.02552636,0.2674954927884615,3439.1106250037847,21
-305.82382,50.821182,-29.914099,15.027755,-23.435232,15.163031,-21.730349,13.270136,-13.894208,18.022776,-24.970978,4.5022683,-7.001662,0.025250942,0.2592998798076923,3385.219496677659,21
-289.37064,40.746128,-34.011738,12.521851,-22.493149,17.93448,-20.829851,11.605586,-12.739797,19.059843,-26.238186,5.929685,-6.633035,0.028014721,0.2705528846153846,3506.1022036119857,21
-274.1024,42.548775,-33.675503,11.3320875,-20.085133,15.951585,-21.467695,10.516979,-11.712646,18.820568,-26.270893,4.7887783,-5.786146,0.02849666,0.263818359375,3467.7747306340334,21
-278.88995,37.849243,-37.94324,12.122576,-26.058756,16.265856,-20.80347,11.607852,-11.40178,19.883366,-26.28184,7.3635397,-6.9757166,0.030504802,0.27949969951923076,3523.7434122287436,21
-348.18384,47.927147,-22.597334,17.08886,-13.667146,15.513691,-13.800417,6.4670067,-12.696104,13.342623,-22.563702,4.2708006,-6.83431,0.024973506,0.2124699519230769,2936.2789655259066,21
-279.28793,36.246452,-36.691692,16.059845,-20.97538,17.532103,-24.330093,11.875796,-15.335645,19.169775,-25.921244,7.7473907,-6.9924955,0.028721355,0.29422325721153847,3692.2585914536694,21
-272.69748,30.95986,-38.88212,15.15731,-20.256348,15.233509,-24.134897,9.437469,-14.623025,19.433123,-26.285494,6.73901,-7.66658,0.0321308,0.2872821514423077,3637.765577712251,21
-294.9923,49.16946,-31.287096,12.395198,-25.35636,16.030739,-23.177189,10.999713,-13.612418,17.901722,-25.690212,4.6739616,-8.851846,0.025613187,0.26793870192307695,3450.2445909666335,21
-268.8221,39.046844,-40.309547,11.335197,-24.242865,16.650732,-23.866137,13.740792,-14.413063,18.835573,-27.404804,4.81987,-10.321017,0.027935876,0.2811072716346154,3617.1744154341177,21
-279.72632,37.731823,-36.885864,12.690789,-23.794182,17.61169,-24.352777,10.908946,-15.333065,18.394293,-25.87183,6.648506,-9.41407,0.028113399,0.2858698918269231,3646.3814779897516,21
-294.33994,44.60657,-31.533285,14.940619,-21.910439,17.085,-19.83786,12.017202,-12.004851,17.735136,-23.434025,7.282399,-7.5621834,0.027981944,0.2674729567307692,3471.3111815871916,21
-282.8634,38.905937,-34.96827,16.059837,-24.77036,17.619215,-21.714682,11.342018,-14.270563,17.07944,-26.832838,5.6329165,-8.511035,0.028061572,0.2881122295673077,3600.33273202028,21
-267.96454,37.20817,-38.24978,12.266919,-25.014194,19.002546,-22.21932,12.271458,-15.012227,17.121841,-27.190332,7.439645,-7.277501,0.030194497,0.29243915264423076,3682.201242693067,21
-280.39084,36.09534,-35.542038,15.570799,-20.618982,15.234586,-23.019255,10.331958,-14.093481,16.957535,-27.332207,7.05925,-6.982237,0.03028825,0.29045973557692306,3624.981850761721,21
-271.36865,36.0281,-40.378353,12.7599325,-24.44387,17.988739,-23.936678,10.943102,-15.110531,18.003048,-26.685139,7.3440905,-8.04573,0.029917603,0.29747596153846156,3663.423803826214,21
-261.98407,37.369984,-38.90918,14.8977165,-24.669937,17.387005,-22.758026,10.861335,-15.253444,21.018923,-25.450172,7.5630126,-6.407303,0.029992852,0.2961876502403846,3676.168665536692,21
-257.85306,28.673798,-40.353954,17.268276,-21.513502,17.898865,-25.2433,9.812735,-15.374329,19.438099,-29.183567,7.730932,-7.978096,0.029874858,0.3146521935096154,3845.407910318381,21
-274.95224,34.378708,-34.607883,17.244385,-18.296604,17.016016,-23.659826,9.24227,-15.684956,18.448475,-25.902487,6.820001,-8.729606,0.028585399,0.3019268329326923,3703.2404441875333,21
-333.44357,30.869686,-33.040787,15.869567,-17.760069,19.281569,-18.615131,8.501794,-13.252446,15.974689,-20.319002,8.367889,-7.3837004,0.029178204,0.23825120192307692,3142.892890621213,22
-260.5012,35.012238,-39.93743,17.130577,-19.4655,23.41683,-22.787462,6.895562,-17.468752,18.06264,-23.93972,8.413297,-7.5853486,0.030871274,0.2792142427884615,3639.2628266171896,22
-312.1488,45.26854,-30.428944,22.970858,-17.703222,22.18175,-20.28931,6.711603,-17.363125,15.561932,-22.198746,10.037808,-8.237335,0.027810197,0.25418419471153847,3364.012473960787,22
-324.5041,22.599943,-37.01824,8.858419,-24.935549,16.472025,-20.278194,10.28885,-13.401859,14.788282,-20.104647,7.490445,-7.574347,0.028182246,0.264697265625,3335.842222397987,22
-361.27838,24.200117,-35.03868,11.459621,-21.86529,15.40991,-21.098232,9.854462,-12.432837,14.787928,-19.259588,8.974762,-5.6844172,0.024391783,0.2456730769230769,3099.840794940894,22
-335.7288,40.672356,-30.916779,14.32516,-21.849842,17.514326,-19.767536,11.577618,-11.944661,13.528266,-20.47015,8.462448,-7.1433225,0.024024412,0.24335186298076922,3220.7127213369545,22
-346.99335,32.70547,-31.92258,10.710021,-22.458733,16.107,-20.563423,9.990784,-12.752903,13.027635,-19.528006,7.601502,-7.078109,0.025146192,0.2445763221153846,3143.123191051092,22
-368.7283,26.235783,-30.444479,11.130379,-23.297653,15.178632,-20.268595,12.097157,-10.879547,13.82846,-18.790373,8.893801,-5.259893,0.026313754,0.2379657451923077,3072.443667409893,22
-265.54922,26.898556,-39.442806,17.332716,-21.196882,23.401495,-23.985056,8.698868,-15.485582,18.845211,-23.851082,12.073965,-6.969459,0.031629045,0.3027381310096154,3766.694642133999,22
-269.6196,30.967043,-38.553745,15.654712,-23.419767,19.474924,-23.547058,10.148045,-14.318621,16.090324,-24.673256,10.0316515,-7.4896636,0.03050836,0.28577599158653844,3642.190534963698,22
-311.02698,29.221672,-31.9859,13.404325,-21.878914,16.477818,-19.270853,8.446242,-12.7785,15.645205,-20.15826,7.5495143,-6.9165554,0.029826714,0.2539287860576923,3207.6903274093834,22
-408.16,14.672368,-30.090881,6.6734524,-18.078503,15.102779,-14.441679,7.373131,-11.342132,11.793432,-16.174553,6.4388404,-5.0987496,0.02571285,0.2087627704326923,2591.7564418753473,22
-360.71527,29.358582,-29.5865,10.5312605,-19.878378,20.591919,-16.934435,10.181381,-12.070891,15.367981,-18.621288,7.0468073,-8.256313,0.025781015,0.24027193509615385,3051.8406824001477,22
-341.8814,31.581287,-31.830698,13.041282,-21.013191,19.94094,-19.457443,9.272875,-12.693993,16.325811,-21.011791,6.3565054,-7.2602453,0.024426447,0.2478740985576923,3211.858646837404,22
-347.077,22.541067,-35.712868,9.718913,-24.571026,15.278852,-22.41099,8.3704405,-12.599585,15.30972,-19.439846,7.837669,-7.554277,0.026305078,0.2614971454326923,3156.710017346641,22
-340.68155,29.696808,-35.307228,8.64495,-22.859814,16.804586,-20.56949,10.33131,-12.326381,16.225298,-19.853321,6.612206,-7.998659,0.024729801,0.2444561298076923,3228.097841280007,22
-235.91946,24.80328,-41.5077,15.280422,-21.105728,24.209373,-25.3034,10.464269,-15.09272,17.762173,-23.510351,10.400697,-8.4566345,0.04009964,0.3108210637019231,3902.0206401939818,22
-288.08707,27.686392,-40.489365,9.832128,-26.556927,18.84653,-23.225449,11.209535,-11.75876,17.11859,-22.09132,9.490033,-8.864895,0.029876933,0.27079326923076924,3502.884810752252,22
-279.3623,32.318436,-40.11397,10.703645,-22.453836,21.059301,-24.321815,10.287233,-13.431079,18.068485,-23.425186,9.613238,-9.779633,0.030433439,0.28180588942307694,3611.6967487810784,22
-285.50998,32.62965,-39.184586,14.580014,-20.948023,24.52812,-23.468716,9.822018,-13.931543,18.589405,-22.508476,8.759585,-9.608914,0.029664706,0.27892503004807695,3610.7917664425686,22
-261.59048,31.884623,-42.43574,15.97757,-23.563026,22.269905,-24.975183,12.361531,-13.680968,19.408031,-21.54671,8.488983,-10.414668,0.03154165,0.29654447115384613,3709.789145039453,22
-295.34357,35.30449,-34.51456,10.334536,-25.67419,16.637304,-18.985506,9.998642,-13.553303,14.025027,-20.268057,8.2114935,-5.0978665,0.029942438,0.26368689903846154,3355.8657250924452,22
-268.03857,33.91405,-40.203,13.992182,-25.101156,23.188034,-24.82793,11.371609,-14.62028,21.778315,-23.519077,9.203503,-10.934655,0.028419238,0.2930776742788462,3758.1782510905614,22
-349.84192,28.70133,-31.988878,9.624514,-19.70861,17.48399,-18.921568,10.66206,-10.889657,15.306703,-17.263119,8.038341,-8.347155,0.025731131,0.23662109375,3022.5947500328416,22
-289.30408,36.48246,-34.46489,16.822327,-20.896238,22.405107,-25.335535,10.067302,-13.656934,19.281193,-21.937689,8.523443,-10.586212,0.029560769,0.27228440504807694,3563.3548034607957,22
-285.67126,45.58911,-30.934462,16.457533,-18.143045,24.029575,-18.325405,11.605408,-11.816911,18.6879,-19.847994,7.7470794,-8.644407,0.02967576,0.2467735877403846,3353.921609875074,22
-308.28503,32.643196,-36.847942,11.907976,-21.354244,22.148323,-19.666574,12.822742,-9.980293,17.900063,-20.740934,8.403258,-9.672029,0.027629621,0.251513671875,3354.0910475459987,22
-322.79077,30.76447,-35.289433,10.210616,-21.69672,20.158304,-20.010088,13.665049,-11.461137,15.7038145,-18.941294,7.919845,-7.9046497,0.026663156,0.24758864182692308,3220.3226860676914,22
-300.8065,27.134918,-39.621574,13.616906,-22.954859,19.739836,-22.748363,10.117609,-11.867494,16.9268,-21.629393,9.834844,-8.485576,0.027554736,0.2674128605769231,3477.8288053894025,22
-323.70187,34.072384,-34.002174,15.377696,-24.825777,16.760042,-22.268265,9.736604,-12.347973,13.583519,-21.402899,9.189568,-7.912315,0.026384387,0.26184645432692305,3380.0443825041557,22
-349.90918,55.70885,-23.156685,23.143803,-15.589065,18.703648,-19.893984,12.94223,-11.684825,11.362788,-22.463003,2.5859969,-8.742798,0.021088911,0.20525841346153847,2817.001149122647,23
-301.9816,53.05758,-37.563652,18.354275,-19.518826,26.807846,-22.242975,14.0821,-10.994371,15.860505,-23.04362,6.2266254,-7.8593307,0.02153493,0.2355018028846154,3305.1322537258884,23
-302.34677,55.76912,-36.393585,14.16352,-22.660927,18.389032,-24.627708,7.5536084,-12.838298,20.238743,-17.208632,11.205493,-4.3368177,0.025518756,0.24312274639423076,3198.392128554063,23
-307.03156,50.09513,-32.19452,17.528515,-21.79945,17.128756,-25.074118,7.765839,-14.764498,15.205939,-20.042124,6.1118026,-8.881351,0.025927186,0.23260967548076922,3159.078065761452,23
-366.11536,36.769848,-32.047825,16.11728,-18.070236,19.39238,-19.999775,8.2769575,-10.519092,14.600089,-19.20964,5.5155187,-7.941821,0.023721233,0.22623948317307693,2987.227189973569,23
-329.62946,41.901165,-35.39172,12.838153,-18.028448,22.185497,-23.945618,9.030858,-10.894305,17.165865,-21.6888,6.6335526,-7.308752,0.024812937,0.2355731670673077,3168.1833156283,23
-321.2764,37.58459,-31.896597,15.282863,-18.991316,20.013083,-21.131197,14.176523,-10.013743,11.859516,-22.341078,4.8157125,-9.411717,0.025312783,0.23701171875,3081.068402865191,23
-300.05408,53.832054,-35.834885,21.613798,-16.35087,21.471308,-23.915562,10.176527,-10.45985,15.3061905,-20.459627,7.2200475,-7.6253433,0.024886979,0.2395545372596154,3218.933688540886,23
-288.41885,44.01892,-41.260777,20.157024,-15.742484,20.7664,-25.951775,8.74479,-13.384254,17.346867,-20.14415,6.8834276,-8.698214,0.027478365,0.2537109375,3326.983019406524,23
-272.22986,33.79897,-41.163425,21.742014,-19.236464,20.778133,-25.067192,11.235377,-9.776985,17.573284,-22.88316,9.178143,-7.134397,0.0323094,0.27523662860576925,3509.841191692095,23
-259.99878,30.458387,-44.02012,16.412094,-24.674807,14.843454,-26.27036,14.377376,-12.442198,15.342347,-23.629774,8.219202,-5.681686,0.030241588,0.288525390625,3613.492720522102,23
-297.98743,37.25836,-40.404785,15.512393,-22.454268,21.671467,-25.250856,8.863785,-11.7733345,17.976625,-24.18933,6.1279054,-7.7989035,0.028328082,0.25606971153846153,3432.1394529163263,23
-286.163,45.43008,-44.92653,6.419275,-25.648232,15.956376,-24.7537,12.099283,-11.549008,18.231506,-19.752659,8.277233,-5.1956477,0.028924111,0.26464092548076923,3340.3226018557593,23
-333.0649,41.832706,-40.207294,5.995676,-24.057747,15.397123,-25.782719,8.240897,-10.476335,17.39458,-17.555,8.068787,-4.527305,0.023805132,0.2295147235576923,3018.1957510813436,23
-328.4289,63.000134,-23.800407,24.230604,-11.392732,20.38637,-24.931337,6.386189,-14.353471,11.265472,-26.461752,3.073407,-10.458377,0.024375351,0.1838153545673077,2717.4451333195175,23
-306.20386,50.15404,-36.046368,13.732962,-21.773092,17.860626,-22.02119,11.030657,-13.816978,16.266014,-19.727795,6.162762,-8.252636,0.02591552,0.2357872596153846,3251.676612712943,23
-342.30667,41.39575,-33.354813,15.434351,-24.64762,16.765179,-20.92389,11.619759,-12.2093315,14.062418,-20.339975,6.269993,-6.8531632,0.022544138,0.24302509014423077,3197.125900121116,23
-318.0869,48.168125,-35.01927,15.437504,-24.810213,15.509094,-21.839853,13.632039,-13.274818,13.953616,-22.102766,6.618035,-7.4349337,0.023592165,0.24127103365384617,3259.1517200691387,23
-335.90384,50.44047,-33.414482,16.847898,-19.872004,19.719421,-22.966955,10.307069,-11.816013,15.459721,-20.875607,5.548247,-6.93831,0.023105381,0.22684795673076924,3153.026753724953,23
-287.2034,42.853794,-39.969444,15.659595,-19.809916,22.292767,-25.7749,11.081944,-11.802349,17.886356,-21.027655,7.351041,-8.400311,0.02681695,0.26420147235576924,3462.426040528838,23
-292.8788,40.768578,-42.070827,17.2317,-20.339037,22.70582,-22.818115,9.1278,-12.442248,16.75875,-21.17127,8.388824,-7.251668,0.029493317,0.2679837740384615,3445.7319656402524,23
-350.6046,45.938274,-34.235382,16.523823,-21.522043,17.85417,-19.945322,10.657948,-11.4521055,14.10648,-19.377457,5.7498355,-7.1948056,0.022033958,0.22623948317307693,3061.5879113051296,23
-358.11023,47.2281,-31.882343,17.566196,-19.03235,17.303247,-19.507797,12.5430565,-13.9432,15.046776,-20.101093,5.194252,-7.3458533,0.020844763,0.2225360576923077,3059.5004328383434,23
-336.66916,43.109005,-33.86611,17.629328,-19.55755,18.019907,-20.470728,10.287213,-11.298737,15.334056,-20.203827,5.426941,-7.122236,0.024765737,0.22696063701923078,3070.6503599047655,23
-324.11105,53.18561,-32.80556,15.132294,-24.23851,14.853635,-19.472288,12.74128,-13.91949,13.822299,-19.431295,5.43234,-7.939396,0.024457281,0.22982271634615384,3143.7540463716205,23
-288.76614,48.722828,-40.206734,15.20176,-26.804958,15.164613,-24.410837,13.483387,-12.087236,13.799512,-21.907417,6.3470984,-9.096163,0.026133401,0.2535606971153846,3336.227703323265,23
-333.314,52.90094,-31.705973,17.441725,-21.58864,19.303005,-19.940767,11.724838,-11.607505,15.437991,-21.547651,4.7896466,-6.331676,0.022735879,0.22106370192307692,3125.8746358567482,23
-329.79117,40.027493,-33.226337,12.712912,-28.167822,17.045279,-19.120996,14.146114,-13.125933,12.855471,-20.09206,7.264283,-6.6367593,0.022892378,0.2507286658653846,3240.0526443757153,23
-283.95065,36.28341,-39.399467,16.412106,-28.251522,17.928331,-23.949596,12.764576,-16.058647,14.074387,-22.450203,8.545805,-6.6154547,0.028990224,0.2790790264423077,3531.4512158073467,23
-303.71417,50.3065,-35.262573,16.261906,-25.332733,15.585755,-19.56714,14.230469,-14.724289,12.551103,-20.491104,6.4472876,-8.224221,0.02448927,0.24737830528846153,3312.053236186531,23
-348.57587,40.481514,-28.90523,18.038881,-17.624702,18.357128,-19.96396,10.832566,-15.811833,16.241266,-20.411423,9.90218,-7.770092,0.019953199,0.2407940204326923,3235.412999019615,24
-358.334,41.893406,-31.748089,14.509296,-17.697912,17.40924,-20.870434,11.7599125,-13.061202,13.593527,-19.448196,6.881009,-7.29079,0.022148639,0.21704852764423077,2965.1319164938354,24
-369.39645,40.02205,-26.727007,19.897755,-16.810907,16.943333,-22.047934,10.2109375,-13.414435,14.5389805,-17.257172,7.5313306,-7.6497397,0.02183823,0.21907301682692307,2990.540844971801,24
-340.66147,44.09795,-29.12615,8.528429,-18.126247,13.974585,-20.936035,8.168176,-8.295251,17.896921,-11.172052,10.498435,-5.6479087,0.027921416,0.19161658653846153,2656.9623903660267,24
-326.26862,59.0547,-32.557,21.558884,-14.250356,19.699997,-23.388939,5.396876,-15.341774,16.85445,-17.457773,10.87506,-4.3136535,0.024910733,0.2158466045673077,2976.704467976986,24
-341.04965,41.538498,-30.063124,19.098572,-19.334528,21.940243,-19.654375,11.299084,-15.9214735,14.692063,-20.36218,8.436411,-7.0434523,0.02323473,0.236572265625,3199.4240351033864,24
-294.05127,41.951317,-34.845974,21.544983,-16.641218,24.549147,-27.619373,12.328697,-16.3162,15.71712,-21.647682,5.9546876,-12.381836,0.02404096,0.2575420673076923,3477.3850768136053,24
