mfcc_1_mean,mfcc_2_mean,mfcc_3_mean,mfcc_4_mean,mfcc_5_mean,mfcc_6_mean,mfcc_7_mean,mfcc_8_mean,mfcc_9_mean,mfcc_10_mean,mfcc_11_mean,mfcc_12_mean,mfcc_13_mean,rms_mean,rms_var,zcr_mean,zcr_var,centroid_mean,centroid_var,rolloff_mean,rolloff_var,entropy,num_peaks,mfcc_1_var,mfcc_2_var,mfcc_3_var,mfcc_4_var,mfcc_5_var,mfcc_6_var,mfcc_7_var,mfcc_8_var,mfcc_9_var,mfcc_10_var,mfcc_11_var,mfcc_12_var,mfcc_13_var,rms_mean_var,rms_var_var,zcr_mean_var,zcr_var_var,centroid_mean_var,centroid_var_var,rolloff_mean_var,rolloff_var_var,entropy_var,num_peaks_var,label
14.733884652455648,37.49909736712774,-17.95157686074575,4.371509683132172,-6.279524105787277,15.90464162826538,-7.108787135283152,8.332605560620626,-3.873888071378072,7.665393548210462,-19.898883469899495,10.02181719938914,-10.789715035756428,0.31079077447454134,0.003952198204145437,0.20042317708333332,0.0027245968580245973,3417.700237100648,44130.83741267097,6307.454427083333,65774.12287394206,5.495336071650187,0.0,18435.860426638403,2269.3165570716533,506.157217386274,200.1870890267364,73.96219025119541,36.60537391187298,37.968657599328964,24.261470458619822,16.108750879303425,14.93747562717298,34.19287648864153,13.504576661705578,21.084003189358885,0.042871537171494764,2.495259332185662e-05,0.010623926652802367,3.641873065423813e-06,1167525.8354681763,8010169822.240644,1885803.0372195777,30256175086.95985,1.2045441223404698,0.0,19.0
6.6262870788574215,44.14482983748118,-16.639850489298503,8.738793019453684,-4.61150281826655,15.121527258555094,-7.480433201789856,10.259157923857371,-3.3494572420914968,8.13790229956309,-20.01228574117025,11.352937078475952,-11.103799156347911,0.31139366229375204,0.0049126988104035265,0.19555257161458334,0.0028061692913373313,3271.9398622798203,93077.41611167553,5975.5859375,173781.7128499349,5.379498481750488,0.0,19904.577130561862,3029.8198323675665,468.23535653660304,290.688880214874,70.3349373241809,38.907484675455486,28.000419420635396,21.00412401358192,33.72246806311749,23.521562721316993,20.14418965830966,16.62963692418348,22.360341014346577,0.04182239820232866,3.0732352988765005e-05,0.01232964742514822,3.983394529295648e-06,1515775.7734554089,136382965338.11035,3019343.058268229,521868682689.1724,1.256233717784528,0.0,19.0
14.433640607198079,40.75340847174326,-16.221218013763426,6.980740610758463,-3.9648522198200227,14.72777099609375,-7.005049777030945,9.219975900650024,-2.7574674864610036,7.0965625762939455,-19.639409446716307,10.65550703605016,-10.70168752670288,0.3170831018437942,0.003861958899506135,0.19786783854166667,0.002702721953392029,3343.0685045267614,28000.070496141896,6097.819010416667,28567.31414794922,5.416153796513876,0.0,18197.735530604758,2813.239597644309,518.1842271996289,233.74503059091194,90.77705199025316,46.64180971974723,26.895128358258432,28.259850152363704,24.72624904855488,17.899805224027293,26.852175788236046,23.7709013326576,17.016733482619923,0.043106256491662436,2.401247957309814e-05,0.011931437187724641,3.932879793442367e-06,1491844.30158731,1349245431.1542287,2876134.845945569,1081117238.7548144,1.2759852919479229,0.0,19.0
17.202130635579426,40.35879312753677,-16.840998363494872,6.979136780897776,-4.1827764381965,15.108427464962006,-6.987894741694133,9.440698822339376,-2.505146316687266,7.772476851940155,-19.872882016499837,10.918446032206218,-10.527850333849589,0.3157305644204219,0.005269211654861768,0.19886474609375,0.0027773911754290265,3344.1658791581544,46507.59972181828,6113.932291666667,160838.76291910806,5.395558627446492,0.0,17393.33878658819,2754.7590307959467,482.9136146523368,232.33906166634716,75.52558398472283,47.205084617206126,30.568523691878905,24.30853562455237,31.377145669997194,20.00710363019193,25.00184697877671,22.890982357229294,18.34113754963172,0.038548211844630635,4.4769718954002877e-05,0.011756474127372107,4.015202792823945e-06,1434930.9741600968,6624773743.525702,2652600.182427299,439336395963.44977,1.335913986166056,0.0,19.0
12.014599609375,40.7330494205157,-17.268394883473714,3.5163970907529194,-4.947619330883026,17.706382528940836,-7.452268052101135,9.11797525882721,-2.710507986942927,10.199517206350963,-19.514560890197753,11.613208945592245,-11.510384877522787,0.3099602152903875,0.004366254673580746,0.19929606119791668,0.0027302250266075133,3374.3458535764626,44363.76897023756,6200.276692708333,156955.12294769287,5.373647952079773,0.0,18431.657543553112,2740.2038075941223,508.38904470879606,317.18329019137866,54.544339653558936,46.96136448639995,21.30942919154795,16.488850392735795,31.377609691069786,29.47399172341876,34.71924977215478,11.028541323226598,22.706301014465037,0.04047247999410716,3.0689071079798294e-05,0.012155669414334826,3.654525940150292e-06,1419380.3050900786,5375646578.832791,2470346.0865550563,206834586028.86636,1.3607416241422747,0.0,19.0
18.326925039291382,32.595999762415886,-22.468462750315666,3.7184349559247494,-4.413187630474567,16.22488372027874,-8.77352425083518,7.151345876976848,-5.155853705480695,10.540369004011154,-20.709231913089752,11.182556763291359,-9.81632873415947,0.3109719836793374,0.004100294774985969,0.20454025268554688,0.002768202219158411,3498.5374628381933,49082.903944937294,6437.530517578125,43262.91382312775,5.562022693455219,0.0,17177.485435195576,2012.680444596498,510.006549482736,251.23513086339847,83.27453371191172,37.85793039156132,23.458348929457703,13.500087629340472,25.558074387702113,14.63319346445371,35.212226120958704,13.381089728778242,28.350101486880543,0.04337227050660267,2.375104844714519e-05,0.008616213555797003,3.118050177030587e-06,954710.9716248102,7151760893.64799,1319675.3105148673,4641552003.720185,0.9754676527279126,0.0,19.0
22.051354816981725,31.63076598090785,-20.008216755730764,4.706599618707385,-7.285626847829137,16.897362964493887,-8.064957273857933,6.047407576016018,-3.1279305794409344,9.23134788445064,-20.887494495936803,11.121965861746244,-10.660403698682785,0.33020908452038256,0.004487600476620303,0.214141845703125,0.002954131258385522,3501.0603113373654,24272.643272218294,6352.975027901785,46722.16517584665,5.574186410222735,0.0,18324.191119026855,2302.229535688835,618.6994756333112,198.8261365726519,72.05014676439858,69.87668801877352,19.168035675997086,15.288749868131005,39.07188808208705,8.605118061959422,29.022311952406106,18.163754818069656,28.255259435222285,0.04198666850906121,3.066010089618639e-05,0.009880391215639455,3.350166967085602e-06,1109616.3785105268,1007839438.6868259,1547499.2367077847,13022053038.55626,0.9128086969268013,0.0,19.0
16.6327326638358,33.454278303044184,-20.650232110704696,6.1173809830631525,-7.3674894241350035,16.866012130464828,-8.428968203919274,6.45835428578513,-3.7299373586262976,9.692494324275426,-21.539505141122,11.131239277975899,-10.86197819028582,0.32652983947524,0.0052397059361542885,0.21173531668526785,0.0030451039118426187,3453.7324829435406,47228.71503379485,6260.288783482143,63898.307936532154,5.558090107781546,0.0,20089.80433297801,2535.505870248821,558.9626278911462,224.82425858944558,55.80118231824186,48.73421476651578,22.806994613021452,17.858780584471756,50.6870264078377,6.118149409368419,27.83197574075834,10.169921201178889,22.665425628263304,0.04012056161195677,4.665075683916939e-05,0.01037807920377473,3.2544477475690514e-06,1198746.616451032,22463375223.29468,1822222.2826918778,39844343243.73479,0.9906574880279347,0.0,19.0
28.915605749402726,31.47032743692398,-19.272113970347814,5.124984873192651,-9.7016610120024,18.32352020059313,-8.244106037276131,8.604855984449387,-1.6647599307554108,10.259595291955131,-23.27466791016715,10.78280199425561,-10.907255956104823,0.33669058446373257,0.004723030121437789,0.22106497628348215,0.003207049731697355,3564.9307743001505,32114.232944027666,6330.392020089285,47353.33578927176,5.601287518228803,0.0,17741.496551953795,2402.582933826306,388.3562105125256,267.8007487685024,73.98020098033146,48.623356133094454,15.461394723887887,18.735163892865312,23.77011313623937,14.348664099466651,25.69315266981618,13.896374392511913,23.634263449381933,0.039385213615078206,3.046199070706799e-05,0.010056553655589112,3.0547496264819867e-06,1236191.965712666,4508232851.763637,2229513.410402804,19297566824.324196,1.1982883343770259,0.0,19.0
26.304562296186173,30.852056575672968,-17.543587923049927,4.729663802044732,-8.448172062635422,17.883989913122996,-7.415422409772873,7.811763107776642,-1.6774989739060402,9.685032163347516,-22.53369815008981,9.866094536014966,-9.838027949844088,0.33285905859832254,0.004503046157359287,0.21856253487723215,0.003171224147081375,3566.1902621024933,50026.85178826868,6381.8359375,49407.567296709334,5.580784635884421,0.0,17394.30987102139,2157.111807205071,468.11395924637964,226.6904289418431,113.40914431137557,62.992496059131874,24.19336377397938,19.05342038069736,23.290070149231866,15.034555887671889,33.5388747241835,19.260541051839255,17.661795283203066,0.04131594776113624,2.621458454897491e-05,0.010528895984954979,3.316621659130159e-06,1148210.858447121,11747138786.39133,1912039.944103786,13605120124.733725,1.1774607577765075,0.0,19.0
29.558517047337123,31.229320211069926,-19.038877623421804,4.4221388059003015,-9.103530181305748,18.28166357108525,-8.211834992681231,7.910423044647489,-1.7270506689591067,10.003529506070274,-23.045818737574987,10.741575683866229,-10.151034474372864,0.33771264080756475,0.004150259552099149,0.22135271344866073,0.0032253675162792206,3576.219820446468,39848.47527956585,6374.947684151785,65168.95123890468,5.615449845790863,0.0,17511.83879828507,2368.778149727565,376.1478137051239,231.31445702509612,86.18682280354001,54.68944419460746,19.94307736581675,16.707741732949668,29.389440408497855,14.901514299623335,29.58131703838797,14.653680274916743,19.060422821427665,0.041146543625953005,1.9837344522092072e-05,0.010250912237988444,3.153348440803775e-06,1200393.589307494,8310472109.4157505,2066271.2427426353,19945310849.226986,1.118167407962158,0.0,19.0
6.006845218379323,110.40802257816966,-42.716547105370495,-7.283518767211495,-6.032411570956067,-3.2713576878716304,-5.919825167190738,1.0306103389437606,-5.069415704506199,5.106787643054637,-4.8923580879118385,4.403138617189919,-3.564425942374439,0.25198584758653875,0.0029140753682529576,0.09497665777439024,0.0005668394449280529,2034.9913787360788,78259.5050517467,3822.468083079268,490609.4655757997,5.045657018335854,0.0,5887.579446927311,1829.1653614550064,56.20762839856545,172.56403404963712,21.71881112000696,41.18933170091511,35.44666481943377,72.02900629980664,19.936864263603944,17.788806595513247,18.033329637411118,9.593049149000779,18.155239387091203,0.029870251560007218,2.2706300260229385e-05,0.000876894048960843,1.8196876548618344e-07,521804.4519322908,34463284732.007256,2865875.1857060893,1300116388049.082,0.21057392073645378,0.0,19.0
5.789875379422816,110.30200530261529,-42.654863915792326,-7.6047948071869405,-5.923953365988847,-3.1334730401271726,-6.151705968307286,0.5708617059195914,-5.491573054616044,4.892446229007186,-4.797295933816491,4.220435143243976,-3.6227412994314983,0.2503840558049155,0.0032820970720821626,0.09444669397865854,0.0005759545942632164,2038.1579833066176,82360.97791184302,3841.403868140244,603943.7724322807,5.049246508900712,0.0,5603.204215334587,1771.4596329231374,59.15559880772399,174.31236814424472,23.231600396069215,34.58919162288291,30.242771726209252,66.2515482207802,21.762311929275118,17.97100001474563,18.983157004884756,10.869871394898349,17.469626125999582,0.028989089799585147,2.7631981032685518e-05,0.0008915119373961478,1.8170001670857236e-07,509811.72885273816,26771641032.982834,2780329.9045506013,1224042125776.5986,0.19636000977841184,0.0,19.0
14.211548779691968,93.8962524050758,-37.99368231637137,-11.822539630035559,-5.9116195525441855,-2.2176234409922646,-8.925821821249666,6.097602014030729,-8.806363758586702,9.620206032480512,-11.142010610728036,3.4123744730438506,-6.677901740585055,0.24415060026305063,0.001288895886058786,0.11918131510416667,0.0008355854522614252,2345.967521444168,18752.988148089808,4818.522135416667,156518.9588637579,5.161161967686245,0.0,5114.829682773707,1238.109571799608,91.2344070104084,128.14711575498794,28.93339449553426,97.12281111459085,48.25289093848739,47.20994811183764,50.447387726859525,30.629670138660327,29.709307730017848,23.10788129464634,29.393492277174595,0.03366157287979211,4.0128768807538866e-06,0.0008728466336689295,2.0267661719541958e-07,340098.4414875745,738452675.4460748,2259119.2570943674,139731048764.63098,0.13641816854417,0.0,19.0
13.744790156682333,94.16420078277588,-42.83742878172133,-11.21145240134663,-3.550596371293068,-1.1205685469839308,-3.6129543317688837,6.07348395884037,-7.3206551041868,4.652554331554307,-8.927747211522526,3.502367993195852,-4.322652404713962,0.2530494052916765,0.0033379220937301093,0.10520765516493055,0.0006803013384342194,2285.5947767694815,62232.13704101573,4521.755642361111,306176.1458714803,5.1971571577919855,0.0,5868.666453184178,1340.0951248392403,203.9736440120622,145.45296998467143,25.68694739320969,59.23019704238478,27.743417740174216,61.99523797722351,42.13898807244064,19.723347377099163,32.87875407634058,19.573886415601034,22.330324134441188,0.03140186768779057,1.9164446934633462e-05,0.00053855044376335,1.348762009285699e-07,386447.29986399907,24442781579.905537,2677750.182740482,633937209137.7112,0.12754795551270093,0.0,19.0
13.924785719977486,93.93121682273016,-42.64854521221585,-11.342314696146381,-3.4696887135505676,-1.1717056549257703,-3.576504545079337,6.036429627488057,-7.290601631005605,4.623841394152906,-8.897295467555523,3.4577424046066074,-4.28158902687331,0.25306041807764107,0.0033377647547846814,0.10504150390625,0.0006743429435624017,2288.158012583473,61930.01278574231,4526.909722222223,303550.2301322089,5.197343548138936,0.0,5847.988820088354,1325.90043733948,203.63613593994717,142.8476975841176,25.49051192055567,59.709729727117896,27.61398139815128,62.25435259358993,42.05733618974128,19.459451540966622,32.6971931086992,19.49955467423371,22.316811560404634,0.03140040625727328,1.9160735404811767e-05,0.0005318592819902631,1.3412209062230515e-07,383858.04236003855,24171253707.15885,2664985.9584408035,626658549608.019,0.12749166014818372,0.0,19.0
15.736574900150298,90.75740308761597,-37.55926464796066,-12.962247274816036,-4.786593217402697,0.960638265311718,-7.278942857682705,7.849707870557904,-12.784011298418045,5.478336706198752,-11.379363024234772,3.0812689289450645,-4.090533496439457,0.24395816549658775,0.004499832036162843,0.1184417724609375,0.0009016860276460648,2436.309067066724,41273.467426929026,5194.7021484375,164451.89714431763,5.215846765041351,0.0,4801.537094389723,1081.491146058123,187.98492487987158,177.24195323909996,29.133095675091738,26.54732839855732,83.04286518408323,71.32952432158989,39.66015360730365,62.6374814295455,16.043327789776775,27.323141387427874,17.75416655207099,0.026881791080689908,5.4049773405591296e-05,0.0008999586012214423,4.007354310407718e-07,343618.09285087674,2804295663.455369,2523965.1650190353,56344055314.64994,0.10531852445292307,0.0,19.0
25.95601394176483,88.51000957489013,-39.798812294006346,-12.096419617533684,-5.005068108066917,-0.7529080227017403,-9.218556182086468,5.379859992861748,-11.549644527584315,6.907380433380604,-8.098440393805504,3.7561625339090825,-3.162301500141621,0.26708241254091264,0.0022065898523578654,0.1227874755859375,0.0008157048374414444,2454.5610883671498,21382.36523305682,5056.0302734375,96208.45317840576,5.2386708617210385,0.0,4942.028616775753,1402.9824100889255,118.76783174509441,154.73145958452318,39.913506999883595,71.44473670927032,84.31974465803737,76.09233816610427,54.32658877918359,65.00238231370727,20.256972153522575,17.077977918782317,16.22487800828242,0.03262211811483279,1.5011237396073398e-05,0.001328878989443183,2.1674705129023918e-07,441684.4834853856,1024048831.2171541,2875621.3039159775,38774615411.44101,0.11755073016465063,0.0,19.0
2.2764795422554016,103.33337831497192,-44.729258394241334,-11.672286927700043,-6.527645534276962,-0.6058529786765575,-3.644237759709358,3.723811487853527,-7.450300835072994,3.1203741375356913,-8.28129473850131,3.2050605304539204,-3.2670297272503377,0.240475538559258,0.002962745832883229,0.0981231689453125,0.0005685646086931228,2142.504789833424,37375.89836534974,4186.58447265625,186595.46971321106,5.069673156738281,0.0,6069.758909075262,1689.4935683773365,64.7145378297038,188.42810391589938,21.922495336464134,61.05936698318884,26.487876459591575,53.30931517903751,36.6566024001412,27.500946219745675,20.364704793319568,12.618551389294554,14.985177305933956,0.03344137302226862,2.8661839367325925e-05,0.0006463936623185873,9.086142065392598e-08,463648.6403172885,3284939357.292592,3019027.676433325,164240683853.10077,0.14524576275371373,0.0,19.0
1.5392006635665894,104.58478980064392,-45.678670978546144,-11.738398763537408,-7.126069290935993,-0.7456703260540962,-4.196391081809997,3.5468929395079614,-7.639441154897213,3.177579646743834,-8.412646716833114,3.4331752713769674,-3.5294207893311977,0.23878542259335517,0.0031141416779064458,0.0995391845703125,0.0005656342953443527,2126.0921817787553,42060.06981657326,4139.83154296875,280422.1212863922,5.049125897884369,0.0,6233.319717200347,1687.068628595761,57.90976038492589,191.89710597651435,15.746656763875825,66.17928326999564,24.58284009939817,57.368362191902555,41.734936566891534,16.119183196833415,17.807762060351628,10.411602217450474,17.445949689408227,0.03156014607844769,3.2676343854164946e-05,0.000822086548432708,1.0753493745893628e-07,457251.948504693,4553098892.879743,2927623.8046586514,465394093727.5668,0.14492176159529874,0.0,19.0
2.2887359619140626,103.30073108673096,-44.70595908164978,-11.689997231960296,-6.519762623310089,-0.6131325744092464,-3.638559255748987,3.7167218051850797,-7.459640178084373,3.1324315283447506,-8.291571068763734,3.2011342983692885,-3.255708011984825,0.24047429524362088,0.0029628478194354104,0.098162841796875,0.0005694165825843811,2142.8450832410063,37427.81404321737,4187.3779296875,186531.24570846558,5.069600188732148,0.0,6068.536502134121,1687.8539025407456,64.22013463402945,188.1000212085851,21.814457408646152,61.125012180032435,26.542510953361404,53.08712618365164,36.34459254888699,27.701592766901918,20.36199751841787,12.59010985270069,15.127747805876075,0.03344175653374239,2.8661858134316978e-05,0.0006456833705306053,9.147634185469041e-08,463344.0394006679,3295767637.5186443,3015471.264719963,162830848740.02542,0.14543333994407576,0.0,19.0
19.943738839565178,106.78330514369867,-45.24362109257625,-5.914502188181266,-5.169327362989768,-4.458285733675345,-7.103116260125087,4.92097714314094,-4.9268490098989925,4.340145673125218,-9.758086895331358,1.6677355682238555,-4.978069677566871,0.27644481261571247,0.0016081302914804278,0.09896772335737179,0.0005560452357316628,2089.8930972310723,42031.1648249906,3973.7955729166665,306276.3275244297,5.064859738716712,0.0,5804.067037676529,1742.398941258411,61.57671774792419,132.54553255843425,20.988350360710026,59.50426340968859,31.518548391506904,37.96524368986864,27.491153161976335,10.429880926009504,18.85740517037262,16.49679525517009,15.81177471750146,0.03585850170613277,5.063929205411006e-06,0.000786211030566324,1.1010087425009436e-07,476415.3695373199,4405472679.35244,2850488.3122240365,403093243957.3635,0.23065471510381272,0.0,19.0
16.327540349960326,95.41333923339843,-37.3469434261322,-11.858553947508335,-5.268613642454147,-0.528955152630806,-7.90629426240921,5.831530632823705,-12.803787681460381,7.337912818789482,-13.167331755161285,5.092710626125336,-5.1312325276434425,0.2486144730821252,0.0032589422768069197,0.113031005859375,0.0007992446422576905,2318.7874897709344,35479.614686130204,4818.90869140625,282293.1110858917,5.13712637424469,0.0,4722.046244358993,1012.2193045233478,43.57540545214888,143.4341109143904,12.552278209182452,66.89478128699918,61.01399207188763,49.07283194177383,39.36808799779241,32.77693077446801,22.049641028459334,24.863918954647097,26.949974257112054,0.032175362649147485,3.2917215622012456e-05,0.0005475341901183128,1.5266096518917748e-07,274232.84652625496,1877862561.1502628,1847969.5580899715,135938973003.3689,0.0987736993577931,0.0,19.0
11.559442175759209,103.01862261030409,-46.85575297143724,-10.067854489717218,-9.414081953465939,-4.8615171412626905,-5.642469407783614,1.4179485572708979,-7.829266814721955,2.229489556617207,-10.319428715440962,0.4536300301551819,-7.742152237229877,0.25019881481097805,0.0026731043746824274,0.09834459092881945,0.0005870705677403344,2146.6822796191177,54013.47956771034,4102.1728515625,299102.89578967623,5.114606353971693,0.0,5716.7544319072695,1542.298116618349,73.55968906794828,112.28008058273477,36.678084532618854,84.57159765522375,17.380134685018398,34.78596593331132,50.86414544007041,14.535423746354702,20.181981259832156,25.4216378908903,16.23461185187088,0.027035027001240965,1.4630016402209649e-05,0.0005585552526660908,1.0922304799059422e-07,471441.7133322478,10156467454.11623,2826191.4435360166,506920559707.6469,0.21121556511472217,0.0,19.0
11.671757936477661,101.49147531721327,-46.73256651560465,-10.176753403411972,-9.411244033111466,-4.751191357771556,-5.441594544384214,1.347854217307435,-7.293839280803998,2.202182065695524,-10.112686104244656,0.4773574388689465,-7.744784833656417,0.25984860128826565,0.001315619885038662,0.10093858506944445,0.0005420529180102878,2167.3052836724883,25835.890238732172,4126.315646701389,98361.40606138442,5.09953377644221,0.0,6385.220742552902,1663.2855306702927,62.06211731237383,130.33940044285706,40.861543454838625,101.69733106884773,15.623675278650078,32.756937138576944,47.63240556164508,12.848933362188125,14.609600094067202,25.38729974441098,19.39908980991133,0.03442987049364663,3.038370648454611e-06,0.000701129252527967,7.334587024700585e-08,516533.11566479184,2060836708.2940903,3042166.15119834,28122256331.680275,0.2101737966467863,0.0,19.0
12.525831805335152,102.34906662835016,-46.95297781626383,-9.841364262004694,-9.215486817889744,-4.574372026655409,-5.284594910012351,1.507963412337833,-7.547494432992405,2.227382078766823,-10.03023710515764,0.6203590275512801,-7.522941067814827,0.25725939000646275,0.0017291098863804815,0.101226806640625,0.0005450517767005496,2154.7170601710513,43305.202748029405,4109.4970703125,246151.4539188809,5.102262390984429,0.0,6139.728511749949,1629.2509769904336,59.365357197570816,128.79550494229923,40.071995484008255,92.39172446466584,13.516749660580956,32.23148564249291,50.27987303577216,12.836397605505145,15.303591956315525,23.797387859223456,17.762029471244723,0.03175068093523167,5.383954821474787e-06,0.0007042134594586161,8.385519539015703e-08,492927.89664566476,4653693876.338049,2887483.230895466,245160613465.74402,0.20852053285428598,0.0,19.0
-5.834951963180151,99.71163769257375,-39.83090234414125,-13.220956539496397,-9.399744159136063,-2.580805336817717,-7.78833094621316,5.544857722062331,-2.7033962240585914,6.8432650206944885,-8.65854592812367,3.0783136998995757,-6.940930968675858,0.23053184132545423,0.0023746834923281898,0.09897711338141026,0.0006712086689777863,2187.2740865248593,55770.86411483176,4239.84625400641,287242.27196130995,4.943863587501721,0.0,6482.812752259373,1616.2426572255847,127.4384003818507,208.39298066547508,25.84086933779767,62.38803471342156,15.790191900746844,47.17086964405603,44.44060395515162,16.050926455034276,20.110360208261017,12.76916068998227,17.340107406803188,0.02597497429366224,1.6680338884992204e-05,0.0010403561835066412,6.115166955028274e-07,518000.84016354324,11161388571.755781,2979951.1760257715,428791294104.8924,0.31877978448218464,0.0,19.0
-5.724896455422426,99.31170297280336,-39.6066884749975,-13.364857511642652,-9.574272574522556,-2.553168499125884,-7.503366390864055,5.917912544348301,-2.3679117743785563,7.03522767776098,-8.747271938201708,3.1081023002282167,-6.977685106106294,0.23398518562316895,0.0018527082824081075,0.09851700220352565,0.0005922520007842627,2190.4561794222295,37331.12523106259,4266.451322115385,157824.23508472933,4.909887234369914,0.0,6703.709352604666,1636.1409294114385,129.50885679866246,211.93184348541334,27.313439009506855,62.658697925821194,15.683944971473979,46.19883628639578,45.65122280863226,17.90116556737212,21.046452967144475,13.029114929747728,16.14704606268455,0.028363569227258106,8.590511654436548e-06,0.0010311129373754822,3.1085715200216847e-07,533565.2763138588,3219634114.4567814,3111521.661634276,122258414872.46432,0.3296194587522769,0.0,19.0
20.354021096229552,95.80016627311707,-41.75703272819519,-13.275862392783164,-7.946917548030615,0.8648649498820304,-9.44509670138359,2.139904894679785,-3.976828383654356,8.653678166866303,-7.695590806007385,3.637301966547966,-4.393967087566852,0.2612154757604003,0.003925695846919553,0.1058563232421875,0.0007360477000474929,2281.06838939292,49251.69545120174,4510.55908203125,213487.59531974792,5.146901541948319,0.0,5411.753443811205,1441.9262796831492,68.41042313769591,229.63234159082086,39.155392714705975,47.3712199347291,27.871664044258058,61.433299628706074,40.180586304302054,17.109905503645635,17.991801022976738,16.97645468249566,13.190589423004917,0.025793980072035226,3.2768957305993796e-05,0.0007988407369703054,2.588093937648529e-07,486635.4847441708,9200555668.425983,3131401.5351235867,255416940241.53735,0.19962723231540447,0.0,19.0
-3.436126184463501,104.01190013885498,-41.24936442375183,-9.201475492119789,-5.1246941715478895,-3.607268416881561,-7.064631602168083,2.8051920935511587,-7.266731377318502,5.357445277273655,-8.431077578663826,4.098209842294454,-4.594089578092098,0.2309046419337392,0.00269877236787579,0.09822998046875,0.0005861900746822358,2127.5915432866623,54701.0982975642,4050.29296875,362724.3638038635,5.06724659204483,0.0,6035.9204049557475,1669.2101987270435,85.00997112229408,131.74165325327922,30.207337689434887,81.17662806621908,26.864691409647794,33.453244926745626,36.23868016178506,17.93516789343121,14.744215333616925,18.90839210251601,15.981566358293268,0.030791404863954132,2.7751224194303265e-05,0.000953783988952637,1.678280829081613e-07,480487.89690757386,12711603324.426691,2783044.2786216736,704349710845.7864,0.18138522601977214,0.0,19.0
16.225461733050462,107.05606032580864,-45.88318043220334,-6.118146816404854,-4.29027163691637,-5.905751508910481,-6.962463309125202,1.1923051730888645,-7.1055071528364975,6.633262829082768,-10.075499493901322,3.3787808916190776,-2.271629963706179,0.26804904821442394,0.0027395710192916053,0.09980885575457317,0.0005646191719101696,2100.1078642170296,48285.04812375479,3963.8314596036585,278054.3594825559,5.03972737382098,0.0,4900.386095964433,1686.5207979133152,82.96654152158978,174.1466065078485,19.471518235987404,62.616514423138334,31.535353591983466,51.45466636021395,31.464789619766336,33.16633968328978,23.660876253862455,19.86876835606525,19.273025117344268,0.02846138140127044,1.994967206869554e-05,0.0007538524750511537,1.1096580498862096e-07,485455.87095903495,8397063147.265206,2953849.76212855,415185153728.52765,0.1951883351939016,0.0,19.0
16.57956372237787,106.74527963777868,-45.88121623527713,-6.209345204074208,-4.4372617228002085,-5.885243638259609,-6.995173602569394,1.036185415779672,-6.976072806410674,6.447395506428509,-9.972878142101008,3.216638832920935,-2.351057115487936,0.2684369247134139,0.0027023163345846826,0.09935630240091463,0.0005590279654758732,2103.1206702187246,48237.29246978013,3972.6443407012193,271839.4849358535,5.03913553168134,0.0,4872.148892123612,1673.0740216182805,84.7615240941343,180.62836755085664,19.78640403596259,64.00888874599572,29.33524612400289,49.62471713915808,29.669623181507184,29.577165630626908,25.65552838331551,14.469712150796775,19.268647610300473,0.028433766681189895,1.9056173534517948e-05,0.0007596316790027607,1.1156349138843161e-07,485890.2241827925,8356460449.736979,2966112.9798866473,410352228498.9396,0.1947454044299299,0.0,19.0
16.550471875725723,106.78635639097632,-45.916512047372215,-6.181501783975741,-4.4655132784349165,-5.851669148700993,-7.027138236092358,1.0647345715906562,-7.002437816160481,6.4622705764159925,-9.980449560211927,3.209710939628322,-2.3258580572721437,0.26844132310006674,0.0027025353153542864,0.099365234375,0.0005560204750154076,2102.8257301178487,48219.478108341464,3972.287061737805,271342.0042177526,5.039106101524539,0.0,4875.969513473129,1675.1084540696615,85.25587662650082,181.75963619383134,19.950441068508393,64.19192033522674,29.60488694132509,49.29309496094966,29.32244842191066,29.464147552027125,26.175607693748983,14.833031670970623,19.295143321697783,0.028433529035743952,1.9058345212925228e-05,0.0007430889257570593,1.0762141396817091e-07,486230.0981387883,8341042178.395861,2968035.951247887,410278957191.568,0.19476347690405055,0.0,19.0
18.990144631801506,110.06978421333508,-47.0131705846542,-7.688613475897373,-7.3842187615541315,-4.138488080257025,-5.59679268185909,1.9245390402965057,-5.9669758937297726,2.188119582640819,-8.097003560799818,3.619593254266641,-2.844137336581181,0.28333472422300243,0.0018083095104278375,0.0930645282451923,0.00046756061223837046,2012.7683178532711,19464.171607250046,3737.79296875,131859.38199361166,5.00592531913366,0.0,5842.805016213011,1753.2735085515078,37.3736929472859,127.14851961402731,15.219626729288006,78.35184683280774,23.438195686587964,65.10572695745586,27.278258139387482,14.99373813001166,18.317105712988262,17.15165347535816,10.895013527935365,0.0368090787281888,7.185789413147884e-06,0.0006641780836342354,6.852475277630743e-08,449188.30241227226,1049063797.2838672,2545150.426717905,80694242101.01906,0.17550793453691546,0.0,19.0
